Market Fit,Feature Completeness,Technical Debt,Bug Count,Code Quality,Market Share,Brand Awareness,Organizational Alignment,Organizational Conflict,Cash Runway,Revenue,Team Morale,Customer Satisfaction,Engineers,Sales,Marketing,config_name,run
64.76758796734987,25.43163031831828,26.841538117607378,11.376830366723278,67.56069844243015,0.0,94.52671562355852,100.0,0.0,71.52079071450427,10.59333222774279,79.61087978467398,76.69537880031329,5,3,2,Minimal,2
65.24644846023737,25.818906620990983,26.925805710639835,11.388850209874501,67.41917121781569,0.0,95.06854051901176,100.0,0.0,72.71451986071335,11.193729146209087,81.27939238198495,76.92879912518143,5,3,2,Minimal,2
65.73667096955445,26.204598917084816,27.006565181929236,11.396414738412043,67.27695881939333,0.0,95.55673154165184,100.0,0.0,74.52882601560984,11.814306154896492,82.63938395440076,77.1701281155712,5,3,2,Minimal,2
66.23165549765805,26.58879188498712,27.083778496277993,11.399475647634967,67.13412014479684,0.0,95.99659744632237,100.0,0.0,76.98503952927322,12.45621351366338,83.78420566065148,77.41608992501153,5,3,2,Minimal,2
66.72665549765806,26.97157869667071,27.157442172868077,11.398028516904372,66.99070896071531,0.0,96.39292153074446,100.0,0.0,80.10430815613755,13.11926862686433,84.9510899064762,77.66431349037684,5,3,2,Minimal,2
67.22165549765806,27.353057955558256,27.22757835608847,11.392101469594273,66.84677485789094,0.0,96.75001365168708,100.0,0.0,83.90777371242946,13.803465556291913,85.81914035988183,77.9147770140319,6,3,2,Minimal,2
67.71665549765807,27.73332674793922,27.294208754315864,11.381722075343063,66.7023671668421,0.0,97.07175709648094,100.0,0.0,86.41746880151598,14.50969508908652,87.56107275452574,78.1674667111575,6,3,2,Minimal,2
68.21165549765807,28.112480713159034,27.357354595177735,11.366917293237641,66.55753497178515,0.0,97.36165080002664,100.0,0.0,89.65637229121867,15.238903489702695,88.93764704135567,78.42236910221021,6,3,2,Minimal,2
68.70665549765808,28.490614133560676,27.417036666824842,11.347713524229471,66.41232711103571,0.0,97.622847370824,100.0,0.0,93.64846459776727,15.992092306548598,84.55057648344574,78.6794709867143,6,3,2,Minimal,2
69.13265549765808,28.867820020951733,27.473275358601853,11.324136662786275,66.26679217689012,0.0,97.78675398270668,100.0,0.0,98.41878584910135,16.77032125133408,80.97403648187783,78.9042594174359,6,3,2,Minimal,2
69.5651598343806,29.24429257583431,27.52651308114534,11.296748570416504,66.12090882229141,0.0,97.94699285144993,100.0,0.0,103.89781373747667,17.479027888375313,82.66342791149134,79.13420563198204,6,3,2,Minimal,2
70.00449156214006,29.620103014453434,27.576732898147338,11.265527738009041,65.97472485626889,0.0,98.10306714540752,100.0,0.0,110.11572290214846,18.217909164671802,84.40734234186498,79.36948191206551,6,3,2,Minimal,2
70.45098985382968,29.995321859571497,27.62391475018371,11.230448690095237,65.82828885721068,0.0,98.2544927209853,100.0,0.0,117.10524000994296,18.989517107794498,86.20842557656898,79.61027058186721,6,3,2,Minimal,2
70.90501080515452,30.37001900508505,27.668035282789265,11.191481766504292,65.681650248078,0.0,98.40080426477743,100.0,0.0,124.90190821433748,19.79666820439453,88.0694768143684,79.85676451932511,6,3,2,Minimal,2
71.36692827899158,30.744263778793883,27.70906765786769,11.148592882853887,65.53485937694822,0.0,98.54156165408766,100.0,0.0,133.54438454932895,20.642476334991468,89.99346133392731,80.10916769806884,6,3,2,Minimal,2
71.8371347918791,31.118125003273576,27.746981346879142,11.101743267898431,65.3879676033933,0.0,98.67635641942341,100.0,0.0,143.07477515915096,21.530390609822017,90.50317787603603,80.36769576199033,7,3,2,Minimal,2
72.31604244473702,31.491671054763028,27.78174190404913,11.050889175504318,65.24102739125706,0.0,98.80481817297401,100.0,0.0,151.53901409019934,22.464238931048396,92.54612886772514,80.63257663461636,7,3,2,Minimal,2
72.80408390002563,31.86496991993146,27.813310717614417,10.995981568732232,65.09409240845805,0.0,98.92314117384959,100.0,0.0,160.98729235456992,23.448278264370572,94.69890772653484,80.9040511656467,7,3,2,Minimal,2
73.29908390002564,32.23808925033379,27.8416447368603,10.936965773174505,64.94721763451825,0.0,99.02975019763848,100.0,0.0,171.46936388674757,24.482071532177663,96.03081107823498,81.18105906342556,7,3,2,Minimal,2
73.79408390002564,32.61110090153732,27.866714518624907,10.87380439601555,64.80045644947418,0.0,99.12580492807227,100.0,0.0,183.0321193340914,25.56275544734381,96.93853065754202,81.46013975200505,7,3,2,Minimal,2
74.28908390002564,32.98408909699265,27.888538730335735,10.806521144888299,64.65385473676251,0.0,99.21235024019312,100.0,0.0,195.71605741493283,26.683938080841436,80.15925476661685,81.74128137756867,7,3,2,Minimal,2
74.71508390002565,33.35713755154546,27.933006484567564,10.750662030927735,64.50707003497901,0.0,99.26315364970066,100.0,0.0,209.5636835493322,27.847626134399363,82.37294171768123,81.98221093454896,7,3,2,Minimal,2
75.14756032460615,33.7299786977987,27.948565849640566,10.675422424570446,64.36050764247345,0.0,99.31306505692552,100.0,0.0,224.42528156325477,28.861598013922556,84.67004161015691,82.23606895001785,7,3,2,Minimal,2
75.58683483261404,34.10315656363366,27.96140097681886,10.596723036086884,64.21416135874442,0.0,99.36193066281601,100.0,0.0,240.3677694468058,29.942487883551028,87.05433182754281,82.49505589826359,7,3,2,Minimal,2
76.03324513184818,34.47673074731578,27.971483138513936,10.51452738143963,64.06807678741244,0.0,99.40959809339036,100.0,0.0,257.4464878394087,31.0787183926029,89.5297958040092,82.75935887520427,7,3,2,Minimal,2
76.48714577981836,34.85076076746757,27.978780249087073,10.428794711867512,63.92230051709016,0.0,99.45591813752753,100.0,0.0,275.7215592733586,32.275071433949925,91.5666355854506,83.02917553397543,8,3,2,Minimal,2
76.94890902445816,35.225306093711566,27.983256640883802,10.33947972944936,63.77688020870738,0.0,99.50074659060117,100.0,0.0,293.1959902313108,33.47443095795222,89.39926122105,83.3047146475044,8,3,2,Minimal,2
77.41892568678482,35.60042617476427,27.98487281960219,10.24653227642171,63.6318646896056,0.0,99.54394617675057,100.0,0.0,311.42833972629376,34.23234949498291,81.34026724011436,83.58619670518155,8,3,2,Minimal,2
77.83250608759937,35.976180463576796,27.98358519683422,10.149896995506388,63.48730405506828,0.0,99.58538851638679,100.0,0.0,322.20739184030015,26.77905211400636,83.90542094205756,83.84130454604649,8,3,2,Minimal,2
78.26391134592421,36.352760842630815,27.979871883556577,10.050181087643779,63.34316297380658,0.0,99.62495607595251,100.0,0.0,333.9342167573355,27.72682491703537,86.31792128509386,84.10686512914022,8,3,2,Minimal,2
78.71156234592421,36.73019730210836,27.973611631943527,9.9472305680952,63.19949783706938,0.0,99.66208542443322,100.0,0.0,346.4634547029126,28.52923794557711,88.1856462943044,84.3821658889145,8,3,2,Minimal,2
79.1685350459242,37.10852547714113,27.964694099168273,9.840905301470631,63.05636505549815,0.0,99.69553896741432,100.0,0.0,359.6762222075727,29.21276750466011,90.1074110555181,84.6638148722268,8,3,2,Minimal,2
79.63514016925754,37.48779796400592,27.953065189163805,9.731136585764956,62.91381341416136,0.0,99.7256806096403,100.0,0.0,373.5935556996846,29.917333492111855,92.08490690617313,84.95200179174628,8,3,2,Minimal,2
80.11169879670199,37.86806779152496,27.93866708311169,9.617850991078768,62.7718931238225,0.0,99.75283822928591,100.0,0.0,388.23766378581604,30.644108086131443,89.3373991759296,85.2469239028116,8,3,2,Minimal,2
80.59854159473994,38.249388434581384,27.921438013853084,9.50097007312034,62.6306559140035,0.0,99.77730724458661,100.0,0.0,403.6320065986873,31.3943428128713,90.76914116182914,85.5487857608098,8,3,2,Minimal,2
81.09353449233603,38.631813825690394,27.90131203069139,9.380410074504988,62.49015513101738,0.0,99.79935382737253,100.0,0.0,419.8013811033449,32.16937450465759,91.07468302477389,85.85656220891552,9,3,2,Minimal,2
81.5885164545872,39.01540414163945,27.878240999607154,9.256109865028014,62.35044217068591,0.0,99.81921779846265,100.0,0.0,434.7709979511416,32.969616847796736,92.54245560170239,86.16620329477959,9,3,2,Minimal,2
82.08348253167381,39.400240017652614,27.852250479350012,9.128101904301444,62.21155699153423,0.0,99.83711523641485,100.0,0.0,450.56394884545625,33.792950894314615,89.30697772592865,86.47769031368618,9,3,2,Minimal,2
82.50942777393512,39.78640196209482,27.8233669535389,8.996419826521333,62.07353901610282,0.0,99.85324082800977,100.0,0.0,457.72803918312087,25.164090337664604,87.33674516266714,86.75650397370688,9,3,2,Minimal,2
82.87494792191868,40.17414242705428,27.79226980892519,8.861926452861919,61.936319540661,0.0,99.8677699860368,100.0,0.0,462.19128969140144,22.463250508280588,88.78798116670247,87.00651073452838,9,3,2,Minimal,2
83.25361265375635,40.56368092532909,27.759567856865473,8.725394973746084,61.79983131561698,0.0,99.88086075741916,100.0,0.0,467.6229292045605,23.431639513159016,85.16110122129211,87.26410884000512,9,3,2,Minimal,2
83.64629640502304,40.95503602781567,27.72516509184343,8.586703462168085,61.66411425399263,0.0,99.89265554243467,100.0,0.0,474.0608823534219,24.43795314886142,86.53702230578844,87.52979647142747,9,3,2,Minimal,2
84.0539320192516,41.34822588743647,27.68895630479317,8.445718302614253,61.52921122747828,0.0,99.90328264373363,100.0,0.0,481.5456658457696,25.484783492347685,83.03634158569672,87.80410685831868,9,3,2,Minimal,2
84.40862371176752,41.7432681430666,27.650826167759913,8.302293028582017,61.395168355516866,0.0,99.90952091321282,100.0,0.0,490.1206280572331,26.57496221146352,84.95555106819396,88.05316534159275,9,3,2,Minimal,2
84.78676924871327,42.140368732205644,27.611343084438015,8.157149512763205,61.26192067174858,0.0,99.91565153567485,100.0,0.0,499.73283248825396,27.612204431020896,82.29956390151231,88.31480986797504,9,3,2,Minimal,2
85.18982176392439,42.53950991550474,27.570301558309986,8.010026774580602,61.12952237729313,0.002485178882185579,99.92165533750196,100.0,0.0,510.4310119301592,28.698179441905236,80.5147393982234,88.58989749467189,10,3,2,Minimal,2
85.61932574706302,42.940673544660704,27.527479525583736,7.860642793018268,60.9980334893183,0.019679868343458695,99.92751331418383,100.0,0.0,520.2689237890412,29.837911858882002,79.68040245504054,88.87934147702236,10,3,2,Minimal,2
86.06757461302419,43.343840812981625,27.482636449587034,7.708692086502454,60.867520403974005,0.04001263099126451,99.93320684761346,100.0,0.0,531.3059252312419,31.037001442200705,81.23595986836337,89.17944126326087,10,3,2,Minimal,2
86.5275617726917,43.74901980267919,27.43561105076346,7.553969829996515,60.73804004803608,0.06379130767089247,99.93871793609651,100.0,0.0,543.6041489188801,32.2982236876382,79.2456777533012,89.48679597134759,10,3,2,Minimal,2
86.93055348241717,44.15624244057589,27.386316061618274,7.396365193782125,60.60963955548359,0.06140277030649921,99.94402943458023,100.0,0.0,546.3196313000504,22.715482381170283,78.112233140712,89.76709414431753,10,3,2,Minimal,2
87.3510096835818,44.56575637261819,27.335422412067114,7.236730258852149,60.48224226673526,0.0831082945843522,99.94912529730728,100.0,0.0,550.6687848468268,24.349153546776357,77.21478172942395,90.05713971236483,10,3,2,Minimal,2
87.78942273862918,44.97756059186541,27.302171669275342,7.086507380093951,60.355606505072956,0.10990037323696944,99.95399083056178,100.0,0.0,556.7499930802223,26.0812082333955,77.31521556656183,90.35145767926761,10,3,2,Minimal,2
88.24485636079984,45.391236370672935,27.335270454329446,6.974565805165032,60.2288164436225,0.1392192787538331,99.95854573833616,100.0,0.0,564.6621487177083,27.912155637486023,76.17377734707944,90.6351452778174,10,3,2,Minimal,2
88.71022505013698,45.80530842470196,27.437322054308357,6.90147738991411,60.101059458010475,0.16847290067896026,99.96264971024088,100.0,0.0,574.4801933761423,29.81804465843397,79.16995934803084,90.90437383011144,10,3,2,Minimal,2
89.18550507641797,46.21827082364719,27.41553812364843,6.750574723490614,59.97441570884849,0.2066328616317985,99.96634738892703,100.0,0.0,586.2563353932561,31.776142017113827,82.06318531138155,91.21746517646368,10,3,2,Minimal,2
89.6710268455457,46.63281627621053,27.34866264017214,6.570642859475723,59.84921709176735,0.2528252512029563,99.96967899742326,100.0,0.0,600.1592910470937,33.90295565383753,84.72577051482897,91.55019199303499,11,3,2,Minimal,2
90.16597849041148,47.0499168628423,27.279618490599432,6.387956789518385,59.725379436844264,0.3060931516304244,99.97268077667836,100.0,0.0,614.3279692300697,36.16867818297604,87.56675382717293,91.88901085044654,11,3,2,Minimal,2
90.66092766051902,47.46960515702643,27.20834175958818,6.2024353411340964,59.60294582010213,0.3667437967695113,99.9753853797872,100.0,0.0,630.8844888759176,38.55651964584782,91.44023188377717,92.22924615969247,11,3,2,Minimal,2
91.15587435588071,47.89194940017874,27.13488936352216,6.014150798130251,59.4819403390592,0.4355722527257,99.97782222718827,100.0,0.0,649.9549345090586,41.07044563314101,93.88333206363848,92.57086177887524,11,3,2,Minimal,2
91.65081857650894,48.31701603222857,27.059321018711167,5.823179000220287,59.36238577550018,0.5135098655142176,99.98001782669662,100.0,0.0,671.6733555211669,43.718421012108244,96.26027973795209,92.91381978814432,11,3,2,Minimal,2
92.14576032241605,48.74486948167732,26.981699389788737,5.629599531488802,59.244303528991715,0.6015980219725727,99.98199606185366,100.0,0.0,696.1823103877549,46.50895486658809,93.07804482322003,93.25808039546362,11,3,2,Minimal,2
92.57176032241605,49.175571938118686,26.902090243016957,5.433495915088639,59.12771354736223,0.5964695245939882,99.9831573158641,100.0,0.0,722.7649647170026,48.582654329247724,94.09245394152558,93.56913220366371,11,3,2,Minimal,2
93.00408460481283,49.60947523449303,26.821518243205663,5.236169475328294,59.01247657368583,0.6593392328257339,99.9842988878136,100.0,0.0,750.5547675668566,49.789802849854034,94.65065963313035,93.88395756474227,11,3,2,Minimal,2
93.4430450604834,50.046587483799584,26.739962741199445,5.037593987780393,58.89861045786877,0.7416821308961445,99.98541715638503,100.0,0.0,779.6014593323418,51.04669176548515,95.20793046858753,94.2027255363515,11,3,2,Minimal,2
93.88896910848689,50.48691367557009,26.657400063925344,4.837739387642281,58.786133858501,0.8359875324138981,99.98650852950253,100.0,0.0,809.9591319269487,52.357672594606846,95.80886283462137,94.52561486042231,11,3,2,Minimal,2
94.34220046919947,50.9304553910957,26.573803256060625,4.636571441654091,58.675066330839805,0.9419874754446096,99.9875694856489,100.0,0.0,841.6867824853327,53.7276505583841,95.58553157161877,94.85281451377269,12,3,2,Minimal,2
94.80309997594298,51.37721048783739,26.48914179789611,4.434051389785161,58.565428422596035,1.060922241258913,99.98859661775722,100.0,0.0,872.8489165240583,55.16213403872556,92.59469701444782,95.18452429307891,12,3,2,Minimal,2
95.27204642702392,51.82717274823683,26.40338129658971,4.2301355531260345,58.45724177834315,1.1945312058031639,99.98958667902227,100.0,0.0,905.5162319768297,56.66731545277143,94.11344657790065,95.52095543694895,12,3,2,Minimal,2
95.74943748019463,52.280331487165896,26.316483147570406,4.024774903871521,58.35052925348249,1.3448950000093776,99.99053662982703,100.0,0.0,939.7664018905177,58.250169913688055,91.29880446714941,95.86233128816156,12,3,2,Minimal,2
96.16669059164907,52.736671111023114,26.228404162334854,3.8179145926223708,58.24531503883279,1.253684548861182,99.99144368483095,100.0,0.0,961.8745993601419,46.10819746962419,88.74734195936492,96.17438799951336,12,3,2,Minimal,2
96.60064438497886,53.19653502023546,26.14021488981704,3.610914216524745,58.14144020636321,1.326166431473097,99.99229076003269,100.0,0.0,985.1038188722172,47.22921951207526,90.23387738466765,96.49486508422706,12,3,2,Minimal,2
97.0440480484236,53.6598300472897,26.05172814428867,3.403536049703715,58.03893729602813,1.4373887712113689,99.99305397478945,100.0,0.0,1009.5053561428376,48.40153727062041,91.73757941501901,96.82025599935994,12,3,2,Minimal,2
97.49663238373891,54.126502107777796,25.962879600012027,3.195698398472377,57.93782138366945,1.567151660941151,99.99374163128529,100.0,0.0,1035.1254003173913,49.620044174553605,91.75560542058437,97.15046699263327,12,3,2,Minimal,2
97.95870344131774,54.59649503089598,25.873611276568663,2.987327627699307,57.838107463037424,1.7112478209334734,99.99436120978804,100.0,0.0,1062.0128278548373,50.88742753744609,92.959122933363,97.48568790680922,12,3,2,Minimal,2
98.43057747323263,55.0697466421049,25.78386168970516,2.7783456523826535,57.73981197572137,1.8694120174316495,99.99491945001903,100.0,0.0,1090.219960079969,52.20713222513166,93.91440867625863,97.82611591042499,12,3,2,Minimal,2
98.91258127329176,55.54618814704982,25.69356563737276,2.568669665920503,57.642952899010645,2.042635244461326,99.99542242446714,100.0,0.0,1119.8028619766644,53.582901896695454,94.06899480777956,98.17195580368562,13,3,2,Minimal,2
99.40505252843012,56.02574340879061,25.60265396725098,2.358211844865845,57.547549840020146,2.2324234098085474,99.99587560444489,100.0,0.0,1148.821666675358,55.018804698693685,91.85657923973733,98.52342034178213,13,3,2,Minimal,2
99.89995550316748,56.508328090709185,25.511053323520628,2.1468790273282954,57.45362413672689,2.4396743756594494,99.99628391960485,100.0,0.0,1179.3409296467826,56.51926297142443,93.28539191954911,98.87653823791959,13,3,2,Minimal,2
100.0,56.99390498161272,25.418849254794466,1.934779860046072,57.36117200821389,2.665583549564885,99.99665181156396,100.0,0.0,1211.425063990183,58.084134343400365,86.73365299345599,99.03261006997695,13,3,2,Minimal,2
100.0,57.48515133901941,25.333979474895116,1.7319952395739002,57.268892783075366,2.5650900035044066,99.9968677697181,100.0,0.0,1244.9037852679578,59.47872127777497,88.24092378795123,99.13400238021305,13,3,2,Minimal,2
100.0,57.98245066920558,25.258190733889407,1.54074353849665,57.176388233217885,2.6288672115201317,99.99708014817556,100.0,0.0,1279.64196813733,60.738182869372174,89.79028552596317,99.22962823075167,13,3,2,Minimal,2
