Market Fit,Feature Completeness,Technical Debt,Bug Count,Code Quality,Market Share,Brand Awareness,Organizational Alignment,Organizational Conflict,Cash Runway,Revenue,Team Morale,Customer Satisfaction,Engineers,Sales,Marketing,strategy_name,run
81.65912766404212,37.1144833924559,23.0247950028517,8.918790850016459,68.68483804083972,0.0,99.2710151684918,100.0,0.0,555.2983358780464,48.089165822393674,91.0513673600703,86.37016840701283,12,5,3,Balanced Pragmatic,6
82.33854314961644,37.63251923184128,23.03381228297928,8.835242795778484,68.61297826457589,0.0,99.3569244342562,100.0,0.0,592.0375965142277,50.73926063618139,88.97600400810968,86.75165017691899,12,5,3,Balanced Pragmatic,6
83.03588255199416,38.15031286645236,23.037478315959326,8.74489865766314,68.5418661848895,0.0,99.4352672393217,100.0,0.0,631.5852623283822,53.54766581415445,90.48657680098907,87.14549194716551,12,5,3,Balanced Pragmatic,6
83.75160972357172,38.66797897003659,23.035637373447166,8.647560660672694,68.47160776566461,0.0,99.50638770722799,100.0,0.0,674.1143608281661,56.529098499783856,88.44865348322405,87.55202453144952,12,5,3,Balanced Pragmatic,6
84.41720128405723,39.185631498687044,23.028121087058672,8.543014976959306,68.40231339231701,0.0,99.57064923105071,100.0,0.0,708.9341209059465,48.819760077780444,90.01373341777811,87.93709315354896,13,5,3,Balanced Pragmatic,6
85.10974404752147,39.703615636392506,23.015413739238788,8.431876645228053,68.3339882884014,0.0,99.62843081390308,100.0,0.0,744.2613921832652,51.327271277318715,90.59080031940866,88.33893370114671,13,5,3,Balanced Pragmatic,6
85.77884035791112,40.22200312031496,22.997260005725973,8.313821403666775,68.26675244834243,0.004401155183116234,99.68012334008374,100.0,0.0,780.1420571318446,51.88066494857932,88.41789876615337,88.73250947712216,13,5,3,Balanced Pragmatic,6
86.45983381355302,40.74104789222664,22.973904667627988,8.189160124282333,68.20064717904272,0.04626179879502512,99.7261257008852,100.0,0.0,817.5958041762817,53.453747044437094,90.18347466679593,89.13533684463533,13,5,3,Balanced Pragmatic,6
87.1582830074206,41.260870173745076,22.945235559826962,8.057750357375028,68.13576901181546,0.09535174792074796,99.76679603430375,100.0,0.0,857.32926770324,55.73346352695827,88.30316404434672,89.55026632502279,13,5,3,Balanced Pragmatic,6
87.80879837762784,41.781569378698514,22.911075533494866,7.919367123933265,68.07222688276283,0.1341411267592889,99.79338128639313,100.0,0.0,899.4635060003008,58.13423829706076,86.59129770873089,89.94471562684728,13,5,3,Balanced Pragmatic,6
88.48589990392757,42.30350369580286,22.871960916496416,7.774691560345232,68.01001466156515,0.1907096323672559,99.81773342350775,100.0,0.0,943.9597702431623,60.496264242861564,88.58478886316296,90.35560417179117,13,5,3,Balanced Pragmatic,6
89.19059627352503,42.82672210714619,22.82761007624473,7.62336599322559,67.94925313645923,0.257727851811441,99.83994273084885,100.0,0.0,990.9519005162766,62.992130273114306,85.74082403908858,90.78361514014972,13,5,3,Balanced Pragmatic,6
89.86749936648964,43.35127090002344,22.777716161744976,7.4650007218109,67.89007148120803,0.32267506570134064,99.86010604752262,100.0,0.0,1038.3665391935915,63.41463867731496,87.9157113470831,91.20124932233938,13,5,3,Balanced Pragmatic,6
90.56342982956089,43.877439934386665,22.722622802519215,7.300032155594183,67.8324961430541,0.403218502230128,99.87832578085403,100.0,0.0,1087.8143990981396,65.44785990454812,89.87851525348863,91.63169883698336,13,5,3,Balanced Pragmatic,6
91.27887096170869,44.40530364663763,22.662113805208048,7.128185729008996,67.77664078557265,0.49631340007280844,99.89470888185298,100.0,0.0,1139.3944243788314,67.58002528069198,85.09444635450826,92.07534261634984,14,5,3,Balanced Pragmatic,6
91.93379592752225,44.934934233413315,22.59595655067368,6.949166015750347,67.72262502549269,0.545970468435506,99.90936576901096,100.0,0.0,1184.4330308070407,63.03860642820933,84.694711583093,92.49231495588594,14,5,3,Balanced Pragmatic,6
92.61510492951355,45.4667952415839,22.52495978863771,6.764000127964667,67.67040014296852,0.6453625986507237,99.92240922026245,100.0,0.0,1231.5003639643892,65.06733315734841,86.61818866509782,92.92555240077445,14,5,3,Balanced Pragmatic,6
93.32063448262913,46.00090384517574,22.448800110598572,6.572277336854962,67.62009209301542,0.7630402508067093,99.93393145105348,100.0,0.0,1280.7005816870378,67.20021772264862,88.67043426199956,93.37417857288708,14,5,3,Balanced Pragmatic,6
94.0445487118325,46.53728818227813,22.367169039597616,6.37360587668375,67.5718292180716,0.8888790018447792,99.94374263057205,100.0,0.0,1332.143624050561,69.44304236352318,90.72606616702875,93.83547141757438,14,5,3,Balanced Pragmatic,6
94.78757437783443,47.07600693050086,22.279827077543132,6.167681584874555,67.52573310621663,1.0295700763467002,99.9520968499321,100.0,0.0,1385.936173582339,71.79254953177805,86.30125257259313,94.30994639647994,14,5,3,Balanced Pragmatic,6
95.55046745945108,47.61711188627737,22.18651208984979,5.954171550504011,67.4819326730229,1.1880266659199519,99.95921046771718,100.0,0.0,1442.1929309717914,74.25675738945236,85.55121022009926,94.79814795447354,14,5,3,Balanced Pragmatic,6
96.33401432245547,48.16064640741817,22.08693656573317,5.732710634875904,67.4405649531544,1.3669409060433253,99.96526771326118,100.0,0.0,1501.0373476740756,76.84441670228428,87.5318562103188,95.30065184378978,14,5,3,Balanced Pragmatic,6
97.12554117685501,48.706643503634076,21.980784410928727,5.502897398274261,67.40177601021112,1.567875530348359,99.9704254578419,100.0,0.0,1562.6024376593793,79.56508998530376,85.55560401602105,95.81132188929038,14,5,3,Balanced Pragmatic,6
97.7789551481369,49.255213196749295,21.867934011820687,5.264577391407046,67.3656845599,1.6122575462165232,99.97481727735237,100.0,0.0,1616.9471744186567,72.34473675927742,84.4388961135223,96.25718887836493,14,5,3,Balanced Pragmatic,6
98.37983114376996,49.8074766665113,21.750809349109016,5.020829069763225,67.33199111907011,1.6297530916342966,99.9776881077342,100.0,0.0,1673.6837496180228,74.73657519936624,86.34835958857586,96.67950103700338,15,5,3,Balanced Pragmatic,6
99.00518981512363,50.36393542345964,21.630439439165283,4.7729592841346875,67.3005900139742,1.7957665689449982,99.9803183571438,100.0,0.0,1730.7996611624421,77.11591154441928,86.15991370957748,97.11611526549447,15,5,3,Balanced Pragmatic,6
99.6559514112752,50.924503215809274,21.50648009870269,4.520530921747194,67.27158671356305,2.0229349613387644,99.9827175973759,100.0,0.0,1790.4135868342087,79.61392567176662,85.65196644972445,97.567710244764,15,5,3,Balanced Pragmatic,6
100.0,51.489079277123984,21.378557340470167,4.26306901879189,67.24509676719087,2.2927854229371407,99.98489613305071,100.0,0.0,1852.6550659154104,82.24147908120165,86.00554820660017,97.86846549060405,15,5,3,Balanced Pragmatic,6
100.0,52.06027870123184,21.252839812775154,4.008407758619224,67.2201617991535,2.4590249649442217,99.98661797388293,100.0,0.0,1917.3807818680566,84.72571595264625,83.16598988529064,97.99579612069039,15,5,3,Balanced Pragmatic,6
100.0,52.64088678707156,21.136202056040638,3.7652778075663917,67.19561443182307,2.247988181570541,99.98819560849283,100.0,0.0,1964.994042725743,67.61326085768643,85.15781669481538,98.1173610962168,15,5,3,Balanced Pragmatic,6
100.0,53.230545541984405,21.02842917123516,3.5334062438634333,67.17135392697536,2.291488172998077,99.98963474125011,100.0,0.0,2014.6248125049892,69.63076977924632,86.80767580495825,98.23329687806827,15,5,3,Balanced Pragmatic,6
100.0,53.82888637344899,20.929290167375942,3.312499708962227,67.14728542504359,2.3747068328858094,99.9908163807476,100.0,0.0,2067.018291198523,72.39347869353372,88.98197995963567,98.3437501455189,15,5,3,Balanced Pragmatic,6
100.0,54.43553265962638,20.838539344206502,3.102246163537038,67.1233199583559,2.540067856169669,99.99189908865,100.0,0.0,2122.2433986993083,75.22510750078513,90.5268586285588,98.44887691823149,15,5,3,Balanced Pragmatic,6
100.0,55.05010228605303,20.755917827013437,2.9023168367018486,67.09937441852966,2.7436603459628355,99.99288676881125,100.0,0.0,2180.4228680620367,78.17946936272834,92.00450257653058,98.54884158164907,15,5,3,Balanced Pragmatic,6
100.0,55.67221011179225,20.681155227575374,2.7123683354155075,67.07537148003175,2.9709572786638745,99.9937836334279,100.0,0.0,2241.6895250161433,81.26665695410634,92.3758323122775,98.64381583229225,16,5,3,Balanced Pragmatic,6
100.0,56.301470331836256,20.61397140235342,2.532044877383627,67.05123948277975,3.217531115853446,99.99459415891423,100.0,0.0,2304.187318783886,84.49779376774278,93.90616778829842,98.7339775613082,16,5,3,Balanced Pragmatic,6
100.0,56.93749870670548,20.554078277122848,2.3609806083408014,67.0269122774075,3.4825247665834924,99.99532303899603,100.0,0.0,2370.0723727090212,87.8850539251351,95.44821589144259,98.8195096958296,16,5,3,Balanced Pragmatic,6
100.0,57.57991463483476,20.50118170637379,2.198801963489496,67.00232903742426,3.7668286503919086,99.99597513575728,100.0,0.0,2439.514107642678,91.44173493365687,96.54497374888125,98.90059901825525,16,5,3,Balanced Pragmatic,6
100.0,58.22834304827413,20.454983335982032,2.045130033091967,66.9774340429433,4.066805809672409,99.99655542943744,100.0,0.0,2512.6964859201325,95.18237827745473,97.28231307953278,98.97743498345402,16,5,3,Balanced Pragmatic,6
100.0,58.882416117276996,20.415182438821116,1.8995828936976067,66.95217644093512,4.383048715475461,99.99706694816598,100.0,0.0,2589.8191257675235,99.1226398473907,97.61990304281376,99.0502085531512,16,5,3,Balanced Pragmatic,6
100.0,59.54177475432219,20.381477695056073,1.761777869116003,66.92650998707404,4.678401283146627,99.99750250636333,100.0,0.0,2671.096515666374,103.27738989885057,97.85225272943399,99.119111065442,16,5,3,Balanced Pragmatic,6
100.0,60.206069912862006,20.353568891689264,1.6313336888401588,66.90039277420372,4.943658271772136,99.99787338416837,100.0,0.0,2755.5652033103115,106.46868764393743,95.15394840371697,99.18433315557992,16,5,3,Balanced Pragmatic,6
100.0,60.87496368047137,20.331158519352698,1.5078725159727195,66.87378695226393,5.18851095527051,99.99818918661937,100.0,0.0,2843.0740451886527,109.5088418783412,92.92218603660217,99.24606374201363,16,5,3,Balanced Pragmatic,6
100.0,61.54813016998851,20.31395324817599,1.3910218215782992,66.84665844421778,5.402967276784699,99.9984580924064,100.0,0.0,2932.7786422933714,111.70459710471879,93.87948578520643,99.30448908921085,16,5,3,Balanced Pragmatic,6
100.0,62.22525621560905,20.3016652686187,1.280416087540538,66.8189766621221,5.607609546647505,99.99868706568405,100.0,0.0,3024.7625971121206,113.983954818749,94.1744162879117,99.35979195622973,17,5,3,Balanced Pragmatic,6
100.0,62.906041883675194,20.294013487261868,1.1756983252173632,66.7907142270167,5.810513003019956,99.99888203642998,100.0,0.0,3117.1149948151683,116.35239770304776,95.53565571143588,99.41215083739132,17,5,3,Balanced Pragmatic,6
100.0,63.59020081006975,20.290724571546342,1.0765214022586442,66.76184669580083,6.014960554325834,99.99904805402012,100.0,0.0,3211.9305690628585,118.81557424769008,94.17919688456686,99.46173929887067,17,5,3,Balanced Pragmatic,6
100.0,64.27746037768162,20.291533841189267,0.9825491747051596,66.73235229773655,6.221759686288659,99.99918941799814,100.0,0.0,3309.2871567049624,121.3565876421038,92.75079747580756,99.50872541264742,17,5,3,Balanced Pragmatic,6
100.0,64.96756174837468,20.29618600739912,0.893457425791671,66.7022116826941,5.916515690799366,99.99930978942541,100.0,0.0,3391.4083102371187,106.12115353215624,88.50473526785912,99.55327128710417,17,5,3,Balanced Pragmatic,6
100.0,65.66025976429488,20.30443576396798,0.8089346166341262,66.67140768274925,5.500519428633673,99.99938847343091,100.0,0.0,3474.376834127911,106.96852389079247,89.97899780279774,99.59553269168293,17,5,3,Balanced Pragmatic,6
100.0,66.35532273322316,20.316048236802622,0.7286824571341244,66.63992508827201,5.429193234716089,99.99946058077006,100.0,0.0,3558.1597009006,107.78286677268875,91.29939401165004,99.63565877143293,17,5,3,Balanced Pragmatic,6
100.0,67.05253211204861,20.330799300445356,0.6524163079603977,66.60775043921892,5.504703884586042,99.9995263676075,100.0,0.0,3642.7704805466815,108.61077964608137,89.99534383708506,99.67379184601981,17,5,3,Balanced Pragmatic,6
100.0,67.75168210130026,20.348475771638114,0.5798654263751986,66.57487183196542,5.644588145377028,99.99958611126459,100.0,0.0,3728.2244549522206,109.45397440553897,91.736509534075,99.7100672868124,17,5,3,Balanced Pragmatic,6
100.0,68.45257916199422,20.368875491024333,0.510773069995698,66.54127874169212,5.814463511069831,99.99964010724518,100.0,0.0,3814.5389339854846,110.31447903326381,93.29278750065995,99.74461346500215,17,5,3,Balanced Pragmatic,6
100.0,69.15504146369982,20.391807304703278,0.4448964733679578,66.50696186006974,6.000066115069969,99.9996886660697,100.0,0.0,3901.733493394976,111.19455940949142,91.5827040234876,99.77755176331601,18,5,3,Balanced Pragmatic,6
100.0,69.85889826941607,20.41709095760064,0.382006712547609,66.47191294777113,6.195593878170473,99.99973210996772,100.0,0.0,3987.8301913784026,112.09669798342655,93.37748816928993,99.8089966437262,18,5,3,Balanced Pragmatic,6
100.0,70.56398925796604,20.44455691055419,0.32188847279861865,66.43612470116979,6.397465285946013,99.99977076948333,100.0,0.0,4074.8537898868744,113.02359850847172,94.70249022486041,99.8390557636007,18,5,3,Balanced Pragmatic,6
100.0,71.27016377684419,20.47404609269282,0.2643397341146779,66.39959063245861,6.600372876624506,99.99980481021505,100.0,0.0,4162.831983751259,113.97819386438444,95.51810582854303,99.86783013294266,18,5,3,Balanced Pragmatic,6
100.0,71.97728000481239,20.505409600172296,0.20917138861361345,66.36230496233411,6.756250229490939,99.99983379589811,100.0,0.0,4251.794975972885,114.96299222162655,84.22204087765128,99.8954143056932,18,5,3,Balanced Pragmatic,6
100.0,72.68520397665748,20.538508351683724,0.15620680303312556,66.32426252433213,6.489561699220555,99.99985274316573,100.0,0.0,4341.768020553792,115.97304458090663,83.34243674875799,99.92189659848344,18,5,3,Balanced Pragmatic,6
100.0,73.39380836160933,20.573212710442125,0.10528133865629563,66.28545867986173,6.477051912667498,99.99987010793488,100.0,0.0,4432.709940314792,116.94191976100026,82.80115012860132,99.94735933067184,18,5,3,Balanced Pragmatic,6
100.0,74.10297072103936,20.609402081696697,0.0562418401495986,66.2458892429481,6.579210268634217,99.9998859514883,100.0,0.0,4524.6520109872845,117.94207067249202,82.7461988232184,99.9718790799252,18,5,3,Balanced Pragmatic,6
100.0,74.81257037027271,20.64696449441284,0.008946104299096647,66.20555041362448,6.735182841381918,99.99990034026986,100.0,0.0,4617.628263085321,118.97625209803671,82.87976130986398,99.99552694785045,18,5,3,Balanced Pragmatic,6
100.0,75.52247883702951,20.685796176521904,0.0,66.16443871866029,6.918568017215031,99.99991334516442,100.0,0.0,4711.675951365885,120.04768828056386,85.9668882161424,100.0,18,5,3,Balanced Pragmatic,6
100.0,76.2313711348303,20.723253430143124,0.0,66.12297132916497,7.095934247040322,99.99992504072112,100.0,0.0,4806.835451749423,121.15950038353724,86.14514971896448,100.0,19,5,3,Balanced Pragmatic,6
100.0,76.93898069533955,20.758741663139013,0.0,66.0812669692685,7.269238605106146,99.99993550436456,100.0,0.0,4901.152950070719,122.31749832129636,86.74346808794888,100.0,19,5,3,Balanced Pragmatic,6
100.0,77.64534253425009,20.792292643713797,0.0,66.03934993252658,7.4448719588217696,99.99994481557356,100.0,0.0,4996.679387796073,123.52643772535352,89.22905131043811,100.0,19,5,3,Balanced Pragmatic,6
100.0,78.35049109229051,20.823937695686453,0.0,65.99724410929538,7.60341406150704,99.99995301046089,100.0,0.0,5093.47045015881,124.79106236273788,90.6573278872754,100.0,19,5,3,Balanced Pragmatic,6
100.0,79.05446024412153,20.853707706813463,0.0,65.95497299202412,7.717214801862342,99.99995998840744,100.0,0.0,5191.581964478171,126.11151431936084,90.91357937753894,100.0,19,5,3,Balanced Pragmatic,6
100.0,79.7572833071317,20.881633136914346,0.0,65.91255968045529,7.809554078502493,99.99996593012894,100.0,0.0,5291.064631815205,127.48266733703339,83.71560197314191,100.0,19,5,3,Balanced Pragmatic,6
100.0,80.45899305012789,20.907744025804245,0.0,65.87002688673473,7.453341794109917,99.99996981409424,100.0,0.0,5391.971662513295,128.90703069808987,85.53659443042345,100.0,19,5,3,Balanced Pragmatic,6
100.0,81.15962170191631,20.932070001037715,0.0,65.82739694043414,7.389608284776617,99.9999733738633,100.0,0.0,5494.244483717119,130.2728212038233,87.41004118573744,100.0,19,5,3,Balanced Pragmatic,6
100.0,81.85920095977072,20.95464028546788,0.0,65.7846917934876,7.459142446461279,99.99997662192767,100.0,0.0,5597.947596396147,131.70311267902844,89.18009877789127,100.0,19,5,3,Balanced Pragmatic,6
100.0,82.5577619977848,20.975483704624992,0.0,65.74193302504464,7.591696437614365,99.99997957184958,100.0,0.0,5703.150108066884,133.20251167073698,88.64692429970677,100.0,19,5,3,Balanced Pragmatic,6
100.0,83.25533547510608,20.994628693918404,0.0,65.69914184624186,7.197276613273817,99.99998223811326,100.0,0.0,5790.98308903962,115.83298097273587,91.27876462802422,100.0,20,5,3,Balanced Pragmatic,6
100.0,83.95195154404945,21.012103305665892,0.0,65.65633910489474,7.136793778161664,99.99998463596664,100.0,0.0,5878.696286434556,117.71319739493626,93.7134634238239,100.0,20,5,3,Balanced Pragmatic,6
100.0,84.64763985808845,21.02793521595421,0.0,65.61354529011217,7.19527805690595,99.99998678125593,100.0,0.0,5967.194268041565,118.49798160700917,95.2444781940247,100.0,20,5,3,Balanced Pragmatic,6
100.0,85.34242957972316,21.042151731334663,0.0,65.57078053683509,7.309626052796812,99.99998869025572,100.0,0.0,6056.506629275661,119.31236123409587,96.9905013107192,100.0,20,5,3,Balanced Pragmatic,6
100.0,86.03634938822361,21.054779795357444,0.0,65.5280646303013,7.416869923533548,99.99999036975275,100.0,0.0,6146.665665779755,120.15903650409375,94.95800130152949,100.0,20,5,3,Balanced Pragmatic,6
100.0,86.72942748724807,21.06584599494841,0.0,65.48541701043843,6.89632413780894,99.99999179984447,100.0,0.0,6218.478262139221,101.81259635946635,92.9235315650072,100.0,20,5,3,Balanced Pragmatic,6
